id,Rings,pred_v2_te_lgbm_log_external
64853,7,7.295984029186982
64854,10,9.56561123993462
64855,8,8.663767161166225
64856,9,8.930971923825338
64857,12,9.23222623295809
64858,11,11.88485398498301
64859,15,10.52161195407211
64860,9,7.605693909178604
64861,11,9.511351892692403
64862,11,10.409122861645521
64863,9,11.234737135262094
64864,16,14.336036887282697
64865,15,12.909159078641814
64866,9,5.735378390378667
64867,7,7.323715789535776
64868,7,7.695155914871225
64869,15,13.240524981684159
64870,10,10.716344048481846
64871,9,12.69628602221192
64872,9,8.964044415504944
64873,9,9.25508156753911
64874,9,8.732732119000856
64875,8,8.21739151046394
64876,10,9.335085885127707
64877,10,10.170175110554014
64878,8,8.338388948203164
64879,7,8.583672490475298
64880,10,12.15964958581487
64881,10,9.793714868279912
64882,8,8.102222890446312
64883,19,13.363631642146817
64884,9,9.686847831677438
64885,13,12.236902069799063
64886,11,12.523400093420806
64887,9,9.654237341369269
64888,9,10.336199065365165
64889,17,12.168059479229981
64890,10,8.416360124332716
64891,9,9.667882586384502
64892,9,9.419083531101666
64893,13,13.227087260019196
64894,7,7.872348940189961
64895,11,9.938895656379398
64896,11,10.71637189637828
64897,7,7.651110327443135
64898,10,9.965088680123948
64899,9,7.946864634221031
64900,17,16.137316143415735
64901,9,14.209566189036137
64902,11,11.312875280400924
64903,12,7.930851728196336
64904,15,12.063061479312122
64905,8,8.642837526592087
64906,8,8.17585592317043
64907,7,7.559858432279515
64908,7,7.654354068625675
64909,9,7.677693918073612
64910,8,8.975064896242314
64911,5,5.610058443526253
64912,9,8.226542809616248
64913,7,6.841016150243245
64914,11,10.427853803851528
64915,11,11.044475963443112
64916,8,8.82737646243185
64917,17,16.493668022471887
64918,10,9.399697811397559
64919,10,12.822291533601277
64920,10,8.336227287239808
64921,19,12.141099633263968
64922,5,6.105324898709432
64923,7,5.9556947850913655
64924,10,9.087673198999074
64925,10,9.352344369887877
64926,7,5.2350396928691945
64927,9,9.497321067643067
64928,9,10.038170321349343
64929,6,6.130489225554286
64930,12,12.892556790646239
64931,20,13.795087560477993
64932,8,6.931068263822545
64933,12,11.298313598333008
64934,10,12.343842393215903
64935,16,13.10331533384453
64936,5,4.1733608143342975
64937,13,12.447357088469548
64938,10,11.999205503179624
64939,8,7.001088919715779
64940,9,11.209491829545613
64941,9,9.096166843018404
64942,9,9.39540916482341
64943,15,14.848723907124947
64944,8,8.663097354912232
64945,9,9.57390518658586
64946,6,7.251419347599445
64947,7,7.752976333705618
64948,11,11.884668298552509
64949,10,8.91375999453975
64950,9,9.733514810018958
64951,10,11.302527273614226
64952,12,12.88765694098163
64953,8,8.749961831972133
64954,11,10.40387518639368
64955,5,4.930451887337423
64956,12,11.587860039418203
64957,7,8.12362304353652
64958,10,10.706614681315397
64959,9,9.360613113782867
64960,5,5.48805366465625
64961,8,8.36020961550804
64962,7,7.992215784225032
64963,8,7.998880340544488
64964,9,9.676438715859272
64965,10,10.053086310773459
64966,5,6.105801949369801
64967,8,7.980074777838554
64968,8,8.12242690091007
64969,16,12.051221880432731
64970,12,9.644482093095359
64971,11,11.928780526154755
64972,8,8.460154164077352
64973,5,6.768236521922276
64974,10,9.74805227446234
64975,18,14.365611275650464
64976,7,8.250964266059235
64977,15,11.590894189710374
64978,14,13.352720354001121
64979,6,7.033821662351348
64980,11,11.971842925724417
64981,9,9.619669866896546
64982,11,13.229007413830336
64983,14,12.019517024760619
64984,12,12.21244882396383
64985,16,14.5902828599765
64986,8,6.743985496506845
64987,10,14.194488540880002
64988,5,5.984103187367398
64989,10,12.988239164529745
64990,16,11.454735800878703
64991,11,7.02912790606818
64992,8,9.069947210806543
64993,6,6.695567319083805
64994,10,12.182809250158225
64995,10,8.851833713746258
64996,11,9.406300943115198
64997,9,10.276502209015911
64998,7,7.419130226428985
64999,10,9.906799697891667
65000,8,7.631065781107828
65001,7,6.739221363530887
65002,12,10.599924809377208
65003,7,6.624760863846649
65004,8,8.672300833014686
65005,8,9.875406960401945
65006,11,10.11619417651994
65007,13,13.693904212988935
65008,15,13.583897043066363
65009,4,5.03660308179892
65010,5,4.2193717573679965
65011,8,8.84829088724249
65012,11,11.368322507342398
65013,15,11.461352562050468
65014,17,14.365858243636204
65015,9,9.350946901545388
65016,6,5.883864699137162
65017,9,7.435212842097035
65018,13,11.094617253812428
65019,6,4.682027230483627
65020,13,15.060309468769931
65021,10,10.145254103271641
65022,5,4.379937711464582
65023,7,7.11692754881746
65024,9,9.676447329854954
65025,9,8.106890697388229
65026,13,9.824659030578612
65027,18,13.250927581302788
65028,12,10.708851561895179
65029,4,5.218073932481904
65030,5,4.5563815129253245
65031,8,7.9986791595553175
65032,9,8.76455990579499
65033,9,7.979327483064165
65034,8,8.143412847106184
65035,8,8.571159322430244
65036,4,4.186511829607069
65037,9,8.663984670857376
65038,9,8.408168216757302
65039,9,6.994208728676233
65040,14,13.19277186470485
65041,7,6.711910071402784
65042,8,9.534069102391882
65043,10,10.718693760426152
65044,12,7.64918398395615
65045,11,10.75322517324713
65046,7,6.975157208787801
65047,6,7.640503464344116
65048,9,9.974916274923194
65049,19,14.73325324865186
65050,18,13.273608158535785
65051,9,8.667543349324918
65052,9,8.114851868298253
65053,9,9.029037464575808
65054,7,7.576278630775998
65055,11,11.36546871238994
65056,13,11.292751065468506
65057,6,6.85012932505226
65058,9,6.447460067999079
65059,7,7.078809648629278
65060,5,6.092972679867493
65061,15,10.475971166325992
65062,14,12.97204108475346
65063,4,4.008040132755763
65064,9,9.000927425858078
65065,5,6.144592678490182
65066,13,11.933946470149488
65067,8,7.847413508718414
65068,7,7.463213570835392
65069,12,10.782887244845877
65070,9,10.649117656169132
65071,11,10.315807920479877
65072,12,9.17248560927321
65073,10,8.937119154928215
65074,8,9.723318142768614
65075,5,4.8338828646247185
65076,10,9.51964772778162
65077,8,8.720926407798709
65078,7,8.05727547624393
65079,9,8.981922568123608
65080,9,9.689534670382212
65081,9,9.07437681675302
65082,11,9.519382891020681
65083,8,7.581591583603453
65084,13,15.85531235899285
65085,5,5.633798815474668
65086,8,9.278652756080783
65087,13,11.977448572503112
65088,8,9.112655004464726
65089,10,9.00395261383031
65090,11,12.597490576041455
65091,7,8.044072292476892
65092,10,12.491400380658893
65093,9,8.417028400059426
65094,4,5.715832987890238
65095,9,8.598351178296321
65096,7,6.875469194585758
65097,11,10.38425940967947
65098,12,10.970195528595392
65099,17,14.169427491173423
65100,8,9.659823210546833
65101,8,8.104232630254694
65102,8,8.670920383677892
65103,8,8.439310878183438
65104,10,8.320192597638007
65105,12,13.036392153011839
65106,10,11.847861620104213
65107,9,8.735730548912663
65108,10,10.142798190833709
65109,14,11.140786243556507
65110,12,11.625223068194238
65111,8,9.257834546558747
65112,10,9.57695847531767
65113,11,9.025149409210794
65114,7,7.762360340266995
65115,11,10.957410284392607
65116,11,12.965754365305717
65117,12,12.94458771562433
65118,7,7.8736074923134005
65119,9,10.584435550325878
65120,10,7.794037766148959
65121,19,11.201658640209303
65122,9,9.620062712337566
65123,11,11.009882808628582
65124,12,10.977521785460928
65125,8,7.967456478497445
65126,8,8.360694932527618
65127,6,7.535443526748742
65128,17,11.230606000743979
65129,13,11.83368206814463
65130,8,8.687153538492622
65131,8,7.1967266248235795
65132,7,6.566652345617802
65133,7,8.62400341534182
65134,9,9.522753225324994
65135,9,10.019465898181963
65136,9,8.221713875448792
65137,10,13.216095436005862
65138,8,7.5035060409639005
65139,7,7.215217773061249
65140,8,7.724349839474889
65141,11,10.052786004589544
65142,8,8.278681137583547
65143,9,10.237637590424525
65144,9,9.400957687297558
65145,9,8.859473126641614
65146,19,16.178181820560212
65147,8,7.478797499740873
65148,6,4.9090103908863725
65149,9,9.830527113470863
65150,11,9.233332991013505
65151,5,4.671803325273938
65152,15,11.236948690731115
65153,7,7.2953265639340295
65154,22,11.990170973009956
65155,11,10.50707409457358
65156,6,6.012768354306017
65157,19,17.01084720349718
65158,6,6.127111661650881
65159,10,10.055473428567524
65160,8,6.640718258811522
65161,8,9.229023887455648
65162,9,8.247488036055543
65163,9,9.497819412808864
65164,11,9.960632842437946
65165,11,12.640535418818457
65166,9,8.827512969197532
65167,9,8.031453003563078
65168,10,9.76371593506422
65169,8,7.78956605190735
65170,7,7.004598701101272
65171,10,10.344819294381212
65172,10,9.650258561775223
65173,9,10.445905312821342
65174,13,12.435868353936558
65175,9,9.301225246993393
65176,8,9.494162765063122
65177,11,9.301329707470444
65178,10,10.144587773664234
65179,10,12.149590791959518
65180,10,10.88277385677799
65181,9,9.669807993158324
65182,8,8.508807061962631
65183,8,9.249300999176604
65184,8,8.692038932125413
65185,6,6.129821577993842
65186,8,8.964493514580703
65187,10,9.919213064268785
65188,9,11.027847965682657
65189,12,10.115863118294492
65190,11,10.449304035307916
65191,13,11.704872553582819
65192,15,13.853543103331823
65193,6,5.620953784762525
65194,8,7.205922977495481
65195,10,11.397176063808098
65196,6,7.106310952600625
65197,18,15.556460003448688
65198,6,7.099511755012078
65199,13,12.527958729172763
65200,8,13.07680703472023
65201,9,11.493061496926254
65202,9,8.873750457393744
65203,11,11.366771707492333
65204,7,6.586771558812831
65205,13,12.27905516403526
65206,11,10.569605917787158
65207,9,9.998276950695505
65208,11,8.346069613865296
65209,15,13.025823220170338
65210,13,10.840529924044107
65211,10,10.393437976810493
65212,9,12.50625869185065
65213,9,10.028175581031917
65214,6,7.131034178813906
65215,12,9.72178992475836
65216,7,6.988538454178955
65217,6,6.125266876201551
65218,7,7.350384891097714
65219,14,11.35882426690097
65220,8,7.682172399986008
65221,7,8.123565998988905
65222,7,6.652743106078796
65223,5,5.024500965650788
65224,11,9.156588590073492
65225,13,12.437366107729574
65226,7,8.021635164992617
65227,9,9.861237384321841
65228,13,14.280049575477117
65229,6,7.066439258839502
65230,9,8.672957552477545
65231,7,7.465299278514258
65232,8,9.408879273773751
65233,12,10.971906271163553
65234,9,7.9586695241248355
65235,9,8.933047262239581
65236,12,13.591315488042218
65237,6,6.782303001038113
65238,8,8.01303908160235
65239,9,10.781799905319168
65240,9,10.901142874081764
65241,11,9.191795190763308
65242,7,6.387788144494921
65243,12,12.232870836334452
65244,7,5.846855157009469
65245,10,10.99480974737164
65246,17,15.980526540868386
65247,7,6.361003389412415
65248,10,10.810096721360846
65249,13,9.438574860136523
65250,9,8.750995497270017
65251,11,10.628729812868738
65252,10,10.81511540933611
65253,8,7.501274765600922
65254,10,9.695295877576294
65255,8,7.419761882433396
65256,14,15.334293204199485
65257,10,11.233005056554466
65258,11,11.113336071290169
65259,6,5.5106332932458715
65260,11,9.826440233686773
65261,8,8.033504490772362
65262,14,10.605989154002234
65263,8,7.277833551159902
65264,14,13.083417766065244
65265,9,9.60827011363881
65266,10,9.64801080725231
65267,5,5.758848841496816
65268,9,9.29110717919901
65269,10,10.287461502628902
65270,9,9.791182720260327
65271,9,8.986797814059198
65272,8,9.16886840119542
65273,9,10.1156579749711
65274,16,15.971122160666507
65275,10,9.306845487207312
65276,8,8.579881514455916
65277,10,10.163870874678258
65278,9,12.19752102150387
65279,9,9.733428867676917
65280,10,10.34617878544404
65281,8,8.685261840072812
65282,13,13.687668892787496
65283,15,13.421490309269123
65284,7,7.531578690206553
65285,10,11.181795905133844
65286,9,9.260122349399097
65287,9,9.352766806891772
65288,10,10.887878252994655
65289,9,8.428748725716455
65290,7,7.843165039844944
65291,9,9.485694863513803
65292,7,7.7524042552368195
65293,10,9.21958794435656
65294,7,8.74927342378888
65295,7,6.701747227462328
65296,7,5.9816221182369755
65297,16,16.81308490608936
65298,9,8.578781967429316
65299,7,8.398033757855652
65300,8,9.233149415304968
65301,8,8.46879625170453
65302,7,7.522522143195037
65303,11,10.54397627475191
65304,4,4.0254642130392675
65305,7,6.429602330905957
65306,9,8.695335615203575
65307,9,8.706612553523033
65308,10,9.891047806044936
65309,8,7.43423803642449
65310,9,9.53562139066139
65311,5,4.1688508361324335
65312,8,9.105828675867391
65313,9,10.400715152067532
65314,12,9.887409843366648
65315,10,10.196408242152646
65316,10,9.64621076792342
65317,7,6.826759592167543
65318,13,16.02707358634282
65319,8,9.573614248976947
65320,13,10.27883058872389
65321,11,10.42739938393284
65322,13,12.776612584859603
65323,7,6.512738727056239
65324,13,11.539704304069115
65325,8,7.373621792676751
65326,14,11.489101974541452
65327,8,10.15979557961668
65328,8,7.89777589715862
65329,7,5.829217275371256
65330,9,10.36752438541087
65331,6,7.142852967317266
65332,8,10.956003834784974
65333,12,11.789667074841512
65334,11,10.491837285152885
65335,15,11.905881964368497
65336,8,6.137544653469752
65337,7,8.770606963014052
65338,6,7.125550815353868
65339,8,7.945864246524488
65340,6,8.304790125140011
65341,8,8.81917926271903
65342,8,8.108263098193493
65343,7,6.024027315850884
65344,11,10.508620924618338
65345,10,9.945386035462747
65346,9,10.14843754704165
65347,8,7.143008796273268
65348,15,13.968815663957013
65349,9,9.923141140005162
65350,5,4.705356456458436
65351,7,9.708383820345233
65352,10,9.87222256430748
65353,6,7.227527014770705
65354,10,8.965198445339716
65355,8,7.296013598541455
65356,10,10.13454388925856
65357,8,8.789656114095129
65358,9,10.398142143604227
65359,5,5.460204547431688
65360,7,7.087314143801338
65361,8,7.98944618035102
65362,11,9.767641603349581
65363,11,9.792493540615803
65364,15,14.849641013858216
65365,11,8.588660209575954
65366,16,14.707319401028052
65367,9,9.182167859039984
65368,4,4.163154256568032
65369,8,6.049155731187619
65370,5,4.188584509824227
65371,13,13.766324558558736
65372,10,11.703084868340811
65373,8,9.42702503786633
65374,9,10.30560044881459
65375,13,16.96514921037533
65376,9,9.118255852090508
65377,10,9.582814428409524
65378,12,14.95703216691376
65379,10,9.92108157695836
65380,9,9.095760401103497
65381,12,11.96635681603082
65382,8,7.120145531067487
65383,10,9.770841340608488
65384,10,9.200688219882009
65385,11,10.899306457778248
65386,7,5.211336495983862
65387,10,10.173180828197204
65388,14,12.469600024544153
65389,9,9.323817713906546
65390,7,7.386324506173424
65391,14,13.96904181064772
65392,9,10.199033352354016
65393,10,9.173876430642993
65394,16,15.373593359136004
65395,9,8.164479975863738
65396,9,9.351604238404446
65397,5,4.792189313039989
65398,6,7.112811466059987
65399,9,9.332224997783747
65400,13,13.22243701912448
65401,17,16.56648470255833
65402,11,11.16642787008632
65403,9,9.777265343250024
65404,18,10.548026722146503
65405,10,12.019359066577259
65406,7,7.58969061165471
65407,10,9.816935817187876
65408,4,4.981924538414673
65409,14,10.067767474094836
65410,9,8.841577307229928
65411,11,10.737072077182644
65412,7,8.115791540617076
65413,12,10.948390579809708
65414,9,9.506887698277637
65415,15,12.673027828993387
65416,7,9.826447834683243
65417,8,10.055784015340622
65418,9,8.457546463585597
65419,8,7.3857756717051775
65420,9,9.593676737486579
65421,8,8.324470268207838
65422,17,13.211086703045257
65423,8,9.476539314064128
65424,9,8.291160175035177
65425,9,8.779415711150126
65426,12,12.160462903288817
65427,5,5.071220645153784
65428,7,6.779449986245997
65429,6,5.464648625717008
65430,9,9.262641530976342
65431,14,10.797287866608487
65432,6,6.055649402285675
65433,10,9.610805141692547
65434,8,8.497632777375946
65435,11,10.733468774681281
65436,10,9.309069767339457
65437,5,6.346973626119281
65438,9,9.687644429600216
65439,11,9.86815997952285
65440,8,9.540978954100746
65441,21,18.56740987042573
65442,7,6.992782948150835
65443,11,13.246921381489447
65444,14,11.713744327762361
65445,8,9.977468546293766
65446,11,10.131818500441312
65447,8,7.993475734297441
65448,9,9.628312880937344
65449,3,4.076482749841377
65450,13,11.50280201111958
65451,9,9.780138971898076
65452,6,7.446928048575051
65453,9,9.317901208670026
65454,8,7.843621205382233
65455,16,13.465264039382678
65456,7,7.338535958434497
65457,6,6.906366926938135
65458,9,8.667419437397916
65459,6,6.625283901261987
65460,8,8.494240512540612
65461,12,11.71604160633187
65462,11,10.14280621409722
65463,10,9.689773998239097
65464,10,10.398569233283544
65465,9,8.676759340913856
65466,10,11.815955396559287
65467,10,11.181445053444813
65468,9,9.05642479033666
